7.000000	16.000000	14425	0	FFEall:	62707	CacheFit:	287008375	CachePop:	185982918	NoFFEiter:	 14979	 AllIter:	16779	0.500000	0100101010011011	600	1517648384
7.000000	16.000000	14419	0	FFEall:	63883	CacheFit:	293286342	CachePop:	187919775	NoFFEiter:	 14540	 AllIter:	16922	0.500000	0001011011011100	600	1517648392
7.000000	16.000000	14771	0	FFEall:	63935	CacheFit:	267399905	CachePop:	171794160	NoFFEiter:	 13001	 AllIter:	15375	0.500000	1000010011110110	600	1517648400
7.000000	16.000000	14734	0	FFEall:	63911	CacheFit:	281205515	CachePop:	181986574	NoFFEiter:	 13523	 AllIter:	16248	0.500000	1111011000001010	600	1517648414
7.000000	16.000000	14776	0	FFEall:	64442	CacheFit:	277104472	CachePop:	176891086	NoFFEiter:	 12947	 AllIter:	15652	0.500000	0001000111101011	600	1517648946
7.000000	16.000000	14377	0	FFEall:	64130	CacheFit:	279048202	CachePop:	178009668	NoFFEiter:	 13549	 AllIter:	15992	0.500000	0001001110101101	600	1517648954
7.000000	16.000000	14546	0	FFEall:	63830	CacheFit:	278925546	CachePop:	178860624	NoFFEiter:	 13831	 AllIter:	16158	0.500000	0110000101111010	600	1517648968
7.000000	16.000000	14641	0	FFEall:	63554	CacheFit:	282761687	CachePop:	182330759	NoFFEiter:	 14502	 AllIter:	16470	0.500000	1011001010001101	600	1517648976
7.000000	16.000000	14967	0	FFEall:	64555	CacheFit:	282970907	CachePop:	179196538	NoFFEiter:	 12744	 AllIter:	15626	0.500000	1001100011100101	600	1517648984
7.000000	16.000000	14755	0	FFEall:	62363	CacheFit:	276714005	CachePop:	178673632	NoFFEiter:	 14576	 AllIter:	16202	0.500000	1101001000010111	600	1517648992
7.000000	16.000000	14597	0	FFEall:	61784	CacheFit:	271946006	CachePop:	175836210	NoFFEiter:	 14501	 AllIter:	15959	0.500000	0101101100010110	600	1517649000
7.000000	16.000000	14813	0	FFEall:	62977	CacheFit:	268074351	CachePop:	173726672	NoFFEiter:	 13732	 AllIter:	15584	0.500000	0110110010100110	600	1517649014
7.000000	16.000000	14546	0	FFEall:	64411	CacheFit:	281224063	CachePop:	178557526	NoFFEiter:	 13351	 AllIter:	16007	0.500000	0111001010010101	600	1517649546
7.000000	16.000000	14407	0	FFEall:	62583	CacheFit:	258041872	CachePop:	166589545	NoFFEiter:	 13676	 AllIter:	15125	0.500000	1110010001111000	600	1517649554
16.000000	16.000000	14432	0	FFEall:	14432	CacheFit:	4858	CachePop:	10710	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517649568
16.000000	16.000000	14387	0	FFEall:	14387	CacheFit:	4803	CachePop:	10810	NoFFEiter:	 0	 AllIter:	1	0.000000	0000000000000000	0	1517649576
7.000000	16.000000	14749	0	FFEall:	63337	CacheFit:	274043989	CachePop:	176822674	NoFFEiter:	 13979	 AllIter:	15901	0.500000	1100111010000011	600	1517649581
7.000000	16.000000	14567	0	FFEall:	63559	CacheFit:	277533643	CachePop:	180200798	NoFFEiter:	 14105	 AllIter:	16200	0.500000	1100011101101000	600	1517649589
7.000000	16.000000	14458	0	FFEall:	63247	CacheFit:	280631921	CachePop:	181076832	NoFFEiter:	 14266	 AllIter:	16290	0.500000	0111010101000110	600	1517649594
7.000000	16.000000	14575	0	FFEall:	64597	CacheFit:	292719473	CachePop:	185613930	NoFFEiter:	 13387	 AllIter:	16280	0.500000	1101111100100000	600	1517649602
7.000000	16.000000	14515	0	FFEall:	63701	CacheFit:	275575767	CachePop:	178222532	NoFFEiter:	 13579	 AllIter:	15856	0.500000	0010110010011101	600	1517649610
7.000000	16.000000	14505	0	FFEall:	62555	CacheFit:	270584392	CachePop:	176099053	NoFFEiter:	 14221	 AllIter:	15886	0.500000	1101101001001010	600	1517649618
7.000000	16.000000	14880	0	FFEall:	63306	CacheFit:	268406730	CachePop:	174107964	NoFFEiter:	 13841	 AllIter:	15642	0.500000	0110101010001011	600	1517650147
7.000000	16.000000	14239	0	FFEall:	58278	CacheFit:	270791166	CachePop:	175958556	NoFFEiter:	 14766	 AllIter:	15937	0.500000	1010100001111001	600	1517650155
7.000000	16.000000	14236	0	FFEall:	62515	CacheFit:	264124726	CachePop:	170736759	NoFFEiter:	 13838	 AllIter:	15448	0.500000	0101110000010111	600	1517650181
7.000000	16.000000	14671	0	FFEall:	64208	CacheFit:	274129311	CachePop:	175724481	NoFFEiter:	 13157	 AllIter:	15627	0.500000	1100010110100110	600	1517650189
7.000000	16.000000	14597	0	FFEall:	63176	CacheFit:	268572725	CachePop:	174112099	NoFFEiter:	 13867	 AllIter:	15621	0.500000	1101001100010011	600	1517650197
7.000000	16.000000	14522	0	FFEall:	63978	CacheFit:	249369869	CachePop:	160998153	NoFFEiter:	 12279	 AllIter:	14417	0.500000	0110010000111101	600	1517650205
7.000000	16.000000	14704	0	FFEall:	64371	CacheFit:	288900235	CachePop:	184009394	NoFFEiter:	 13608	 AllIter:	16400	0.500000	0011110100100011	600	1517658298
7.000000	16.000000	14870	0	FFEall:	61987	CacheFit:	285108627	CachePop:	184715386	NoFFEiter:	 14851	 AllIter:	16654	0.500000	1010001011010110	600	1517658303
16.000000	16.000000	14400	0	FFEall:	14400	CacheFit:	4875	CachePop:	10725	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517658308
7.000000	16.000000	14685	0	FFEall:	64309	CacheFit:	279635770	CachePop:	178993921	NoFFEiter:	 13275	 AllIter:	15929	0.500000	1010101010001011	600	1517658316
7.000000	16.000000	14970	0	FFEall:	64377	CacheFit:	279994955	CachePop:	177766668	NoFFEiter:	 13187	 AllIter:	15976	0.500000	0011110101100100	600	1517658321
7.000000	16.000000	14916	0	FFEall:	64466	CacheFit:	288798580	CachePop:	184242954	NoFFEiter:	 13399	 AllIter:	16104	0.500000	0011101101100001	600	1517658326
7.000000	16.000000	14684	0	FFEall:	63323	CacheFit:	262126953	CachePop:	169133724	NoFFEiter:	 13142	 AllIter:	15292	0.500000	1001000010011111	600	1517658334
7.000000	16.000000	14726	0	FFEall:	64475	CacheFit:	280293572	CachePop:	178265953	NoFFEiter:	 12623	 AllIter:	15485	0.500000	1010111101010000	600	1517658339
7.000000	16.000000	14406	0	FFEall:	64644	CacheFit:	291655967	CachePop:	177717389	NoFFEiter:	 12765	 AllIter:	15648	0.500000	0111101010101000	600	1517658347
7.000000	16.000000	14383	0	FFEall:	63534	CacheFit:	283672921	CachePop:	183989545	NoFFEiter:	 14330	 AllIter:	16456	0.500000	1001100001101101	600	1517658900
7.000000	16.000000	14803	0	FFEall:	63818	CacheFit:	275757932	CachePop:	177918250	NoFFEiter:	 13789	 AllIter:	16027	0.500000	1101001101110000	600	1517658908
7.000000	16.000000	14603	0	FFEall:	59418	CacheFit:	277696583	CachePop:	180843999	NoFFEiter:	 14976	 AllIter:	16360	0.500000	0010011110110100	600	1517658916
7.000000	16.000000	14647	0	FFEall:	63150	CacheFit:	278919473	CachePop:	180637377	NoFFEiter:	 14245	 AllIter:	16182	0.500000	1001011100000111	600	1517658924
7.000000	16.000000	14608	0	FFEall:	64595	CacheFit:	297526730	CachePop:	185048675	NoFFEiter:	 13041	 AllIter:	16089	0.500000	1001011100011001	600	1517658932
7.000000	16.000000	14391	0	FFEall:	64310	CacheFit:	260548365	CachePop:	166563325	NoFFEiter:	 12354	 AllIter:	14925	0.500000	0110101111100000	600	1517658940
7.000000	16.000000	14480	0	FFEall:	63297	CacheFit:	276508046	CachePop:	177994657	NoFFEiter:	 14112	 AllIter:	16129	0.500000	0100011001010111	600	1517658948
7.000000	16.000000	14631	0	FFEall:	62597	CacheFit:	273153823	CachePop:	177969580	NoFFEiter:	 14158	 AllIter:	15978	0.500000	1111000011000110	600	1517658956
7.000000	16.000000	14506	0	FFEall:	63333	CacheFit:	273038052	CachePop:	176340615	NoFFEiter:	 13963	 AllIter:	15945	0.500000	0010010110011101	600	1517659500
7.000000	16.000000	14306	1	FFEall:	62978	CacheFit:	275781277	CachePop:	178419745	NoFFEiter:	 14262	 AllIter:	16064	0.500000	0011001011101010	600	1517659508
7.000000	16.000000	14803	0	FFEall:	64066	CacheFit:	283088949	CachePop:	182226985	NoFFEiter:	 13820	 AllIter:	16346	0.500000	0111100011010010	600	1517659517
7.000000	16.000000	14664	0	FFEall:	63601	CacheFit:	263933649	CachePop:	169882750	NoFFEiter:	 13161	 AllIter:	15274	0.500000	1110010010001101	600	1517659525
7.000000	16.000000	14748	0	FFEall:	64025	CacheFit:	276211220	CachePop:	176886755	NoFFEiter:	 13700	 AllIter:	15935	0.500000	0001110001110011	600	1517659533
7.000000	16.000000	14296	0	FFEall:	63796	CacheFit:	277646089	CachePop:	178572115	NoFFEiter:	 13972	 AllIter:	16116	0.500000	0000011101111010	600	1517659541
7.000000	16.000000	14724	0	FFEall:	62249	CacheFit:	279308266	CachePop:	180791485	NoFFEiter:	 14525	 AllIter:	16319	0.500000	1101011011100000	600	1517659549
7.000000	16.000000	14387	0	FFEall:	64031	CacheFit:	273601006	CachePop:	176834963	NoFFEiter:	 13231	 AllIter:	15636	0.500000	0110110101100010	600	1517659557
7.000000	16.000000	14544	0	FFEall:	63178	CacheFit:	279819120	CachePop:	180869702	NoFFEiter:	 14020	 AllIter:	16219	0.500000	0111111000010010	600	1517671587
7.000000	16.000000	14514	0	FFEall:	63554	CacheFit:	294654931	CachePop:	189809515	NoFFEiter:	 15105	 AllIter:	17135	0.500000	1111001110001000	600	1517671592
7.000000	16.000000	14518	0	FFEall:	63423	CacheFit:	299287591	CachePop:	193156986	NoFFEiter:	 15460	 AllIter:	17463	0.500000	0110001011101001	600	1517671597
16.000000	16.000000	14480	0	FFEall:	14480	CacheFit:	5156	CachePop:	10364	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517671602
7.000000	16.000000	14872	0	FFEall:	63453	CacheFit:	302421072	CachePop:	195975475	NoFFEiter:	 15496	 AllIter:	17474	0.500000	0010110100011011	600	1517671607
7.000000	16.000000	14308	0	FFEall:	63590	CacheFit:	301397333	CachePop:	194017077	NoFFEiter:	 15500	 AllIter:	17530	0.500000	1101001000011101	600	1517671612
16.000000	16.000000	14488	0	FFEall:	14488	CacheFit:	5057	CachePop:	10455	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517671617
7.000000	16.000000	14505	0	FFEall:	64415	CacheFit:	308112626	CachePop:	195058959	NoFFEiter:	 14846	 AllIter:	17492	0.500000	0001011100011110	600	1517671622
7.000000	16.000000	14264	0	FFEall:	62723	CacheFit:	286416076	CachePop:	185197201	NoFFEiter:	 15099	 AllIter:	16775	0.500000	0100110100010111	600	1517671630
7.000000	16.000000	14694	0	FFEall:	63833	CacheFit:	305335144	CachePop:	196503023	NoFFEiter:	 15247	 AllIter:	17703	0.500000	1100000110110011	600	1517671635
7.000000	16.000000	14519	0	FFEall:	64119	CacheFit:	275209193	CachePop:	175688688	NoFFEiter:	 13178	 AllIter:	15773	0.500000	0100110011001011	600	1517672188
7.000000	16.000000	14655	0	FFEall:	63601	CacheFit:	296054190	CachePop:	192526209	NoFFEiter:	 14807	 AllIter:	17122	0.500000	1110011000010011	600	1517672196
7.000000	16.000000	14356	0	FFEall:	64161	CacheFit:	303160389	CachePop:	193663450	NoFFEiter:	 14988	 AllIter:	17409	0.500000	1101111010100000	600	1517672204
7.000000	16.000000	14680	0	FFEall:	63220	CacheFit:	295219238	CachePop:	191121542	NoFFEiter:	 15336	 AllIter:	17281	0.500000	0010101101011010	600	1517672212
7.000000	16.000000	14811	1	FFEall:	63764	CacheFit:	298440103	CachePop:	192768133	NoFFEiter:	 15176	 AllIter:	17285	0.500000	1111111000000010	600	1517672220
7.000000	16.000000	14868	0	FFEall:	64505	CacheFit:	304438002	CachePop:	190653493	NoFFEiter:	 13589	 AllIter:	16980	0.500000	0010001010110111	601	1517672228
7.000000	16.000000	14314	0	FFEall:	63120	CacheFit:	290040390	CachePop:	187664490	NoFFEiter:	 15011	 AllIter:	16975	0.500000	0110000111100101	600	1517672237
7.000000	16.000000	14486	0	FFEall:	62967	CacheFit:	298478146	CachePop:	194436887	NoFFEiter:	 14658	 AllIter:	17264	0.500000	1100101000011110	600	1517672245
7.000000	16.000000	14382	0	FFEall:	63325	CacheFit:	306821154	CachePop:	198793521	NoFFEiter:	 16155	 AllIter:	17963	0.500000	0101001011110100	600	1517672789
7.000000	16.000000	14426	0	FFEall:	62886	CacheFit:	306051015	CachePop:	199008099	NoFFEiter:	 16004	 AllIter:	17859	0.500000	1111001100100010	600	1517672797
7.000000	16.000000	14590	0	FFEall:	64262	CacheFit:	308776254	CachePop:	202109484	NoFFEiter:	 15137	 AllIter:	17722	0.500000	0011001100110110	600	1517672805
7.000000	16.000000	14421	0	FFEall:	63313	CacheFit:	305868851	CachePop:	196999836	NoFFEiter:	 15919	 AllIter:	17851	0.500000	1101100101000110	600	1517672813
7.000000	16.000000	14730	0	FFEall:	64074	CacheFit:	311687669	CachePop:	200668257	NoFFEiter:	 15559	 AllIter:	17964	0.500000	1010110001001101	600	1517672821
7.000000	16.000000	14469	0	FFEall:	63722	CacheFit:	307806730	CachePop:	198537548	NoFFEiter:	 15744	 AllIter:	17883	0.500000	0011011101100010	600	1517672829
7.000000	16.000000	14380	0	FFEall:	63696	CacheFit:	301061634	CachePop:	193622670	NoFFEiter:	 15336	 AllIter:	17485	0.500000	0010011100011110	600	1517672837
7.000000	16.000000	14688	0	FFEall:	63227	CacheFit:	306669531	CachePop:	198213242	NoFFEiter:	 15851	 AllIter:	17919	0.500000	0101101000011110	600	1517672845
7.000000	16.000000	14229	0	FFEall:	64126	CacheFit:	286052896	CachePop:	183404978	NoFFEiter:	 14016	 AllIter:	16446	0.500000	0010100111100101	600	1517673390
7.000000	16.000000	14772	0	FFEall:	62516	CacheFit:	290397960	CachePop:	187807524	NoFFEiter:	 15534	 AllIter:	17024	0.500000	1000011110011100	600	1517673398
7.000000	16.000000	15000	0	FFEall:	63028	CacheFit:	295200655	CachePop:	190874317	NoFFEiter:	 15433	 AllIter:	17263	0.500000	1000100110110011	600	1517673406
7.000000	16.000000	14497	0	FFEall:	61549	CacheFit:	291077370	CachePop:	188649081	NoFFEiter:	 15088	 AllIter:	17001	0.500000	1100110101010100	600	1517673414
7.000000	16.000000	14578	0	FFEall:	63659	CacheFit:	279544671	CachePop:	179647670	NoFFEiter:	 14101	 AllIter:	16212	0.500000	1010000011001111	600	1517673422
7.000000	16.000000	14447	0	FFEall:	61434	CacheFit:	293475263	CachePop:	190003303	NoFFEiter:	 15661	 AllIter:	17198	0.500000	1100110101110000	600	1517673430
7.000000	16.000000	14547	0	FFEall:	64437	CacheFit:	293911940	CachePop:	187047623	NoFFEiter:	 13867	 AllIter:	16568	0.500000	0101110000110011	600	1517673438
7.000000	16.000000	14331	0	FFEall:	62981	CacheFit:	263877839	CachePop:	171077180	NoFFEiter:	 13805	 AllIter:	15455	0.500000	1100011001001011	600	1517673446
7.000000	16.000000	14426	0	FFEall:	63290	CacheFit:	283930843	CachePop:	183583867	NoFFEiter:	 14615	 AllIter:	16502	0.500000	1011110100000101	600	1517673990
7.000000	16.000000	14742	0	FFEall:	62685	CacheFit:	291779080	CachePop:	187868235	NoFFEiter:	 15236	 AllIter:	17056	0.500000	0010010101101011	600	1517673998
7.000000	16.000000	14055	0	FFEall:	64032	CacheFit:	287645661	CachePop:	184128307	NoFFEiter:	 14169	 AllIter:	16580	0.500000	1010110001010011	600	1517674006
7.000000	16.000000	14608	0	FFEall:	62967	CacheFit:	275427736	CachePop:	178117297	NoFFEiter:	 14426	 AllIter:	16130	0.500000	0111000101100101	600	1517674014
7.000000	16.000000	14756	0	FFEall:	64279	CacheFit:	286103135	CachePop:	182616586	NoFFEiter:	 13721	 AllIter:	16332	0.500000	1010001110010011	600	1517674022
7.000000	16.000000	14214	0	FFEall:	63850	CacheFit:	283836579	CachePop:	182533571	NoFFEiter:	 14029	 AllIter:	16358	0.500000	1000001111101100	600	1517674030
7.000000	16.000000	14428	0	FFEall:	64609	CacheFit:	290516075	CachePop:	182251316	NoFFEiter:	 13239	 AllIter:	16061	0.500000	1010111000011001	600	1517682184
7.000000	16.000000	14668	0	FFEall:	62950	CacheFit:	277364224	CachePop:	179900826	NoFFEiter:	 13835	 AllIter:	16061	0.500000	1000011100100111	600	1517682192
7.000000	16.000000	14299	0	FFEall:	64127	CacheFit:	271855787	CachePop:	173414086	NoFFEiter:	 13273	 AllIter:	15643	0.500000	1001100000111110	600	1517682200
7.000000	16.000000	14189	0	FFEall:	62942	CacheFit:	273256173	CachePop:	177688885	NoFFEiter:	 14229	 AllIter:	15972	0.500000	1001001011111000	600	1517682208
7.000000	16.000000	14253	0	FFEall:	64503	CacheFit:	287287499	CachePop:	181311998	NoFFEiter:	 13429	 AllIter:	16227	0.500000	1000101101010110	600	1517682222
7.000000	16.000000	14519	0	FFEall:	64322	CacheFit:	283170523	CachePop:	180259155	NoFFEiter:	 13579	 AllIter:	16181	0.500000	0111001111000100	600	1517682242
7.000000	16.000000	14296	0	FFEall:	64200	CacheFit:	276343292	CachePop:	175518508	NoFFEiter:	 12924	 AllIter:	15636	0.500000	1110000111001010	600	1517682271
7.000000	16.000000	14721	0	FFEall:	63628	CacheFit:	284619979	CachePop:	182404393	NoFFEiter:	 14337	 AllIter:	16516	0.500000	0101010110011010	600	1517682279
7.000000	16.000000	14623	1	FFEall:	63730	CacheFit:	280370167	CachePop:	180506103	NoFFEiter:	 14075	 AllIter:	16289	0.500000	1010000101001111	600	1517682784
7.000000	16.000000	14371	0	FFEall:	64119	CacheFit:	283344633	CachePop:	181559248	NoFFEiter:	 13639	 AllIter:	16159	0.500000	1000101000110111	600	1517682792
7.000000	16.000000	14440	0	FFEall:	62960	CacheFit:	276077523	CachePop:	179495517	NoFFEiter:	 13763	 AllIter:	15986	0.500000	0001111110001100	600	1517682800
16.000000	16.000000	14509	0	FFEall:	14509	CacheFit:	4889	CachePop:	10602	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517682808
7.000000	16.000000	14258	0	FFEall:	64103	CacheFit:	283147638	CachePop:	181688259	NoFFEiter:	 13355	 AllIter:	16157	0.500000	1111011000100010	600	1517682816
7.000000	16.000000	14155	0	FFEall:	64458	CacheFit:	287680106	CachePop:	182719436	NoFFEiter:	 13173	 AllIter:	16009	0.500000	1010011110100001	600	1517682824
7.000000	16.000000	15109	0	FFEall:	63320	CacheFit:	278787301	CachePop:	180687379	NoFFEiter:	 14387	 AllIter:	16275	0.500000	1101001110011000	600	1517682844
7.000000	16.000000	14971	0	FFEall:	61568	CacheFit:	278473875	CachePop:	180538557	NoFFEiter:	 14815	 AllIter:	16366	0.500000	1000101001101101	600	1517682874
7.000000	16.000000	14750	0	FFEall:	63844	CacheFit:	276187190	CachePop:	177598966	NoFFEiter:	 13688	 AllIter:	15945	0.500000	0111001110010100	600	1517682882
7.000000	16.000000	14678	0	FFEall:	63682	CacheFit:	285519768	CachePop:	183654550	NoFFEiter:	 14292	 AllIter:	16534	0.500000	0001001011101101	600	1517683384
7.000000	16.000000	14663	0	FFEall:	64565	CacheFit:	295880553	CachePop:	185166882	NoFFEiter:	 13740	 AllIter:	16504	0.500000	1101101000100101	600	1517683392
7.000000	16.000000	14226	0	FFEall:	60526	CacheFit:	267706614	CachePop:	173558860	NoFFEiter:	 14280	 AllIter:	15722	0.500000	1111010100011000	600	1517683400
7.000000	16.000000	14303	0	FFEall:	62217	CacheFit:	285119045	CachePop:	185428738	NoFFEiter:	 15412	 AllIter:	16770	0.500000	0110010010111010	600	1517683417
7.000000	16.000000	14972	0	FFEall:	62098	CacheFit:	288990783	CachePop:	187145119	NoFFEiter:	 15027	 AllIter:	16879	0.500000	1011110010001100	600	1517683425
7.000000	16.000000	14474	0	FFEall:	63746	CacheFit:	289497531	CachePop:	186804723	NoFFEiter:	 14522	 AllIter:	16823	0.500000	1101000010010111	600	1517683445
7.000000	16.000000	14579	1	FFEall:	63211	CacheFit:	262571066	CachePop:	169227723	NoFFEiter:	 13441	 AllIter:	15303	0.500000	1001010010101101	600	1517683474
7.000000	16.000000	14344	0	FFEall:	62293	CacheFit:	266719961	CachePop:	173311746	NoFFEiter:	 13422	 AllIter:	15535	0.500000	0011001011110010	600	1517683483
7.000000	16.000000	14461	0	FFEall:	64342	CacheFit:	277782150	CachePop:	176221508	NoFFEiter:	 13172	 AllIter:	15818	0.500000	1011110100110000	600	1517683987
7.000000	16.000000	14675	0	FFEall:	64072	CacheFit:	280736331	CachePop:	179609597	NoFFEiter:	 13700	 AllIter:	16136	0.500000	1111100101000001	600	1517683995
7.000000	16.000000	14502	0	FFEall:	62366	CacheFit:	273456194	CachePop:	177489440	NoFFEiter:	 14366	 AllIter:	16065	0.500000	0101110101001010	600	1517684003
7.000000	16.000000	14253	0	FFEall:	63580	CacheFit:	279061024	CachePop:	179929396	NoFFEiter:	 14240	 AllIter:	16207	0.500000	0111010101101000	600	1517684017
7.000000	16.000000	14722	0	FFEall:	64591	CacheFit:	292222758	CachePop:	179700651	NoFFEiter:	 12773	 AllIter:	15784	0.500000	0010011010110011	600	1517684025
7.000000	16.000000	14290	0	FFEall:	64397	CacheFit:	281458683	CachePop:	179624920	NoFFEiter:	 13264	 AllIter:	16022	0.500000	0111000101100011	600	1517684045
7.000000	16.000000	14670	0	FFEall:	63601	CacheFit:	275116460	CachePop:	178817939	NoFFEiter:	 13840	 AllIter:	15891	0.500000	1010110010011010	600	1517684074
7.000000	16.000000	14543	0	FFEall:	64059	CacheFit:	263306341	CachePop:	168401600	NoFFEiter:	 12738	 AllIter:	15156	0.500000	1101110100010100	600	1517684085
7.000000	16.000000	14752	0	FFEall:	64131	CacheFit:	278755325	CachePop:	178462544	NoFFEiter:	 13638	 AllIter:	15974	0.500000	0001011100110011	600	1517684588
7.000000	16.000000	14455	0	FFEall:	64198	CacheFit:	280207431	CachePop:	177836371	NoFFEiter:	 13441	 AllIter:	16039	0.500000	1011011000111000	600	1517684596
7.000000	16.000000	14671	0	FFEall:	62470	CacheFit:	276217886	CachePop:	178445644	NoFFEiter:	 14499	 AllIter:	16152	0.500000	1011010110010100	600	1517684604
7.000000	16.000000	14678	0	FFEall:	63478	CacheFit:	265503833	CachePop:	171768689	NoFFEiter:	 13055	 AllIter:	15306	0.500000	1000000100111111	600	1517684618
7.000000	16.000000	14565	0	FFEall:	63483	CacheFit:	274676082	CachePop:	177300435	NoFFEiter:	 14069	 AllIter:	16004	0.500000	0010110000011111	600	1517684626
7.000000	16.000000	14411	0	FFEall:	64628	CacheFit:	286371442	CachePop:	182597930	NoFFEiter:	 12968	 AllIter:	15815	0.500000	1010101001100101	600	1517684646
7.000000	16.000000	14447	0	FFEall:	60451	CacheFit:	273693947	CachePop:	177073602	NoFFEiter:	 14443	 AllIter:	16035	0.500000	0001011010111010	600	1517684675
