[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 55922 	 time: 	 6.0297 	 chachingFFE: 	 2665817	 chachingPop: 	 1628261	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 55948 	 time: 	 6.0733 	 chachingFFE: 	 2684333	 chachingPop: 	 1639719	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 55980 	 time: 	 6.1156 	 chachingFFE: 	 2702989	 chachingPop: 	 1651031	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56025 	 time: 	 6.1565 	 chachingFFE: 	 2721674	 chachingPop: 	 1662301	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56045 	 time: 	 6.1952 	 chachingFFE: 	 2740385	 chachingPop: 	 1673570	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56066 	 time: 	 6.2313 	 chachingFFE: 	 2759006	 chachingPop: 	 1684928	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56090 	 time: 	 6.2727 	 chachingFFE: 	 2777913	 chachingPop: 	 1695997	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56103 	 time: 	 6.3084 	 chachingFFE: 	 2796479	 chachingPop: 	 1707418	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56116 	 time: 	 6.3423 	 chachingFFE: 	 2815170	 chachingPop: 	 1718714	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56133 	 time: 	 6.3821 	 chachingFFE: 	 2833897	 chachingPop: 	 1729970	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56173 	 time: 	 6.4211 	 chachingFFE: 	 2852651	 chachingPop: 	 1741176	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56212 	 time: 	 6.4615 	 chachingFFE: 	 2871206	 chachingPop: 	 1752582	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56240 	 time: 	 6.4971 	 chachingFFE: 	 2890120	 chachingPop: 	 1763640	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56262 	 time: 	 6.5425 	 chachingFFE: 	 2909169	 chachingPop: 	 1774569	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56279 	 time: 	 6.5843 	 chachingFFE: 	 2927938	 chachingPop: 	 1785783	NoFFEiter:	 0
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 56293 	 time: 	 6.6260 	 chachingFFE: 	 2946698	 chachingPop: 	 1797009	NoFFEiter:	 0
