7.000000	16.000000	19002	0	FFEall:	19298	CacheFit:	6021520	CachePop:	5462513	NoFFEiter:	 23828	 AllIter:	23833	0.500000	0011101110100001	600	1517674623
7.000000	16.000000	17426	0	FFEall:	17963	CacheFit:	5695781	CachePop:	4129567	NoFFEiter:	 22565	 AllIter:	22571	0.500000	0010111101001010	600	1517674631
7.000000	16.000000	16623	0	FFEall:	17166	CacheFit:	4528684	CachePop:	4284987	NoFFEiter:	 23856	 AllIter:	23861	0.500000	0101001101100101	600	1517674639
7.000000	16.000000	17300	0	FFEall:	17622	CacheFit:	5977406	CachePop:	5191620	NoFFEiter:	 23628	 AllIter:	23633	0.500000	1000100111100101	600	1517674647
7.000000	16.000000	18693	0	FFEall:	18845	CacheFit:	4396537	CachePop:	4211723	NoFFEiter:	 23131	 AllIter:	23135	0.500000	0011110000110011	600	1517675191
7.000000	16.000000	17903	0	FFEall:	18520	CacheFit:	5927730	CachePop:	5134436	NoFFEiter:	 23445	 AllIter:	23450	0.500000	1110101001001001	600	1517675199
7.000000	16.000000	18265	0	FFEall:	18445	CacheFit:	4519756	CachePop:	4107952	NoFFEiter:	 23714	 AllIter:	23719	0.500000	1001110000111010	600	1517675207
7.000000	16.000000	17406	0	FFEall:	17747	CacheFit:	4603755	CachePop:	4417286	NoFFEiter:	 24233	 AllIter:	24239	0.500000	0110111110100000	600	1517675215
16.000000	16.000000	13368	0	FFEall:	13368	CacheFit:	4362	CachePop:	0	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517675223
7.000000	16.000000	17141	0	FFEall:	17849	CacheFit:	4511592	CachePop:	4218113	NoFFEiter:	 23697	 AllIter:	23703	0.500000	0000010111111100	600	1517675231
7.000000	16.000000	17695	0	FFEall:	18101	CacheFit:	7597536	CachePop:	6719056	NoFFEiter:	 24081	 AllIter:	24086	0.500000	1100111100001001	600	1517675236
7.000000	16.000000	18035	0	FFEall:	18236	CacheFit:	7646261	CachePop:	7258419	NoFFEiter:	 24270	 AllIter:	24275	0.500000	1010100011101001	600	1517675244
7.000000	16.000000	17532	0	FFEall:	17966	CacheFit:	8808092	CachePop:	6570249	NoFFEiter:	 23303	 AllIter:	23307	0.500000	1101010000111100	600	1517675252
7.000000	16.000000	17332	0	FFEall:	17660	CacheFit:	4459318	CachePop:	3677499	NoFFEiter:	 23379	 AllIter:	23386	0.500000	0110001100011101	600	1517675793
7.000000	16.000000	17495	0	FFEall:	18258	CacheFit:	5949647	CachePop:	4898697	NoFFEiter:	 23503	 AllIter:	23509	0.500000	1110000000111011	600	1517675801
7.000000	16.000000	17281	0	FFEall:	17441	CacheFit:	7534901	CachePop:	6890136	NoFFEiter:	 23934	 AllIter:	23939	0.500000	0010011110010110	600	1517675809
7.000000	16.000000	17906	0	FFEall:	18194	CacheFit:	6501258	CachePop:	4733359	NoFFEiter:	 22989	 AllIter:	22993	0.500000	0110101100011001	600	1517675817
7.000000	16.000000	17347	0	FFEall:	18188	CacheFit:	3119770	CachePop:	4539194	NoFFEiter:	 24455	 AllIter:	24460	0.500000	0011011111100000	601	1517675831
7.000000	16.000000	18024	0	FFEall:	18881	CacheFit:	4408909	CachePop:	4298508	NoFFEiter:	 23178	 AllIter:	23184	0.500000	1000111000110101	600	1517675840
7.000000	16.000000	17702	0	FFEall:	18107	CacheFit:	7410795	CachePop:	6845376	NoFFEiter:	 23522	 AllIter:	23528	0.500000	1110011000011001	600	1517675848
7.000000	16.000000	16725	0	FFEall:	17336	CacheFit:	4607383	CachePop:	4368153	NoFFEiter:	 24214	 AllIter:	24221	0.500000	0101011101010010	600	1517675856
7.000000	16.000000	18138	0	FFEall:	18542	CacheFit:	4485611	CachePop:	4151352	NoFFEiter:	 23548	 AllIter:	23553	0.500000	0011100101011100	600	1517676394
7.000000	16.000000	17761	0	FFEall:	18312	CacheFit:	4387310	CachePop:	4196118	NoFFEiter:	 23041	 AllIter:	23047	0.500000	1101110000011001	600	1517676402
7.000000	16.000000	17248	0	FFEall:	17758	CacheFit:	4535218	CachePop:	4424880	NoFFEiter:	 23844	 AllIter:	23850	0.500000	0101010011010011	600	1517676410
7.000000	16.000000	16792	0	FFEall:	17163	CacheFit:	4494716	CachePop:	4165584	NoFFEiter:	 23638	 AllIter:	23645	0.500000	1001001110010011	600	1517676418
7.000000	16.000000	16820	0	FFEall:	17661	CacheFit:	6145385	CachePop:	5951172	NoFFEiter:	 24322	 AllIter:	24328	0.500000	1110001000100111	600	1517676432
7.000000	16.000000	17579	0	FFEall:	18071	CacheFit:	4519132	CachePop:	4110611	NoFFEiter:	 23748	 AllIter:	23753	0.500000	0001001000111111	600	1517676440
7.000000	16.000000	17561	0	FFEall:	17842	CacheFit:	4583202	CachePop:	4215808	NoFFEiter:	 24115	 AllIter:	24120	0.500000	0110100011011010	600	1517676448
7.000000	16.000000	17302	0	FFEall:	18245	CacheFit:	7419889	CachePop:	5735728	NoFFEiter:	 22944	 AllIter:	22951	0.500000	1110010011001100	600	1517676456
7.000000	16.000000	17101	0	FFEall:	17425	CacheFit:	4523307	CachePop:	4344716	NoFFEiter:	 23806	 AllIter:	23810	0.500000	0111101001001001	600	1517676994
7.000000	16.000000	16849	0	FFEall:	17433	CacheFit:	4636384	CachePop:	4527876	NoFFEiter:	 24341	 AllIter:	24348	0.500000	1010100001110110	600	1517677002
7.000000	16.000000	17554	0	FFEall:	18284	CacheFit:	5918659	CachePop:	4718275	NoFFEiter:	 23407	 AllIter:	23412	0.500000	0001011011010101	600	1517677010
7.000000	16.000000	17774	0	FFEall:	18285	CacheFit:	4357356	CachePop:	3853049	NoFFEiter:	 22914	 AllIter:	22921	0.500000	0000011110100111	600	1517677018
7.000000	16.000000	17346	0	FFEall:	17711	CacheFit:	7293435	CachePop:	4841896	NoFFEiter:	 23157	 AllIter:	23162	0.500000	0101101001101001	600	1517677032
7.000000	16.000000	17693	0	FFEall:	18582	CacheFit:	5845131	CachePop:	5005526	NoFFEiter:	 23127	 AllIter:	23133	0.500000	1001001001110011	600	1517684686
7.000000	16.000000	16260	0	FFEall:	16825	CacheFit:	5817780	CachePop:	5667194	NoFFEiter:	 23052	 AllIter:	23058	0.500000	0111011010101000	600	1517685188
7.000000	16.000000	17722	0	FFEall:	18137	CacheFit:	5559305	CachePop:	5032670	NoFFEiter:	 21983	 AllIter:	21989	0.500000	0010001111101001	600	1517685196
7.000000	16.000000	17648	0	FFEall:	18021	CacheFit:	6942811	CachePop:	6769903	NoFFEiter:	 22454	 AllIter:	22459	0.500000	1101000111000110	600	1517685204
7.000000	16.000000	18169	0	FFEall:	18464	CacheFit:	6441810	CachePop:	5790119	NoFFEiter:	 22039	 AllIter:	22044	0.500000	0100001011101101	600	1517685218
7.000000	16.000000	17955	0	FFEall:	18274	CacheFit:	1495596	CachePop:	2849875	NoFFEiter:	 22800	 AllIter:	22804	0.500000	1100111000010101	600	1517685226
7.000000	16.000000	16646	0	FFEall:	17127	CacheFit:	2901671	CachePop:	4205881	NoFFEiter:	 22699	 AllIter:	22705	0.500000	1010001011011100	600	1517685247
7.000000	16.000000	17158	0	FFEall:	17564	CacheFit:	7177966	CachePop:	6808792	NoFFEiter:	 22764	 AllIter:	22770	0.500000	1100011000011110	600	1517685276
7.000000	16.000000	17478	0	FFEall:	17803	CacheFit:	4335042	CachePop:	5529789	NoFFEiter:	 22756	 AllIter:	22761	0.500000	1010110011000101	600	1517685287
7.000000	16.000000	18041	0	FFEall:	18397	CacheFit:	2824482	CachePop:	2758842	NoFFEiter:	 22071	 AllIter:	22077	0.500000	0101110000111100	600	1517685789
7.000000	16.000000	18107	0	FFEall:	18291	CacheFit:	4178072	CachePop:	3727861	NoFFEiter:	 21882	 AllIter:	21888	0.500000	0110010101110010	600	1517685797
7.000000	16.000000	18120	0	FFEall:	18443	CacheFit:	7152475	CachePop:	5923914	NoFFEiter:	 22671	 AllIter:	22675	0.500000	0100111111001000	600	1517685805
7.000000	16.000000	17599	0	FFEall:	18010	CacheFit:	4328349	CachePop:	3835970	NoFFEiter:	 22733	 AllIter:	22739	0.500000	1101001100110001	600	1517685819
7.000000	16.000000	17187	0	FFEall:	17690	CacheFit:	5981136	CachePop:	5131443	NoFFEiter:	 20520	 AllIter:	20526	0.500000	0101011110110000	600	1517685827
7.000000	16.000000	17134	0	FFEall:	17549	CacheFit:	6998602	CachePop:	6024127	NoFFEiter:	 22198	 AllIter:	22203	0.500000	1100100110001011	600	1517685847
7.000000	16.000000	17340	0	FFEall:	17847	CacheFit:	4401204	CachePop:	4176187	NoFFEiter:	 23101	 AllIter:	23106	0.500000	0101000110101110	600	1517685876
7.000000	16.000000	16724	0	FFEall:	17135	CacheFit:	4306906	CachePop:	3878478	NoFFEiter:	 22632	 AllIter:	22637	0.500000	0010011110010011	600	1517685887
7.000000	16.000000	17330	0	FFEall:	18004	CacheFit:	12568528	CachePop:	4074355	NoFFEiter:	 21998	 AllIter:	22004	0.500000	1101001101000011	600	1517686389
7.000000	16.000000	17894	0	FFEall:	18399	CacheFit:	4345720	CachePop:	3884185	NoFFEiter:	 22771	 AllIter:	22776	0.500000	1010001001111010	600	1517686397
7.000000	16.000000	17143	0	FFEall:	17841	CacheFit:	7123864	CachePop:	6520450	NoFFEiter:	 22583	 AllIter:	22589	0.500000	1010100010001111	600	1517686405
7.000000	16.000000	17668	0	FFEall:	18168	CacheFit:	4294177	CachePop:	4203694	NoFFEiter:	 22604	 AllIter:	22610	0.500000	1111001010001010	600	1517686419
7.000000	16.000000	17669	0	FFEall:	17962	CacheFit:	4313434	CachePop:	4195734	NoFFEiter:	 22664	 AllIter:	22669	0.500000	0111000011001101	600	1517686427
7.000000	16.000000	17234	0	FFEall:	17451	CacheFit:	5739280	CachePop:	5336666	NoFFEiter:	 22652	 AllIter:	22656	0.500000	0100001110111010	600	1517686447
7.000000	16.000000	18459	1	FFEall:	18629	CacheFit:	11163361	CachePop:	6276834	NoFFEiter:	 20653	 AllIter:	20659	0.500000	1011001011110000	600	1517686476
7.000000	16.000000	18246	0	FFEall:	18718	CacheFit:	5387479	CachePop:	3766115	NoFFEiter:	 21292	 AllIter:	21298	0.500000	0000111111001100	600	1517686488
7.000000	16.000000	18014	0	FFEall:	18340	CacheFit:	4336318	CachePop:	4016447	NoFFEiter:	 22790	 AllIter:	22796	0.500000	1101010010111000	600	1517686990
7.000000	16.000000	18006	0	FFEall:	18194	CacheFit:	4350041	CachePop:	4047323	NoFFEiter:	 22894	 AllIter:	22898	0.500000	1111000111000100	600	1517686998
7.000000	16.000000	17727	0	FFEall:	18252	CacheFit:	5444048	CachePop:	4447682	NoFFEiter:	 21511	 AllIter:	21516	0.500000	0101011000100111	600	1517687006
7.000000	16.000000	17278	0	FFEall:	17629	CacheFit:	5555970	CachePop:	4773514	NoFFEiter:	 21989	 AllIter:	21994	0.500000	0000110101011011	600	1517687020
7.000000	16.000000	16832	0	FFEall:	17290	CacheFit:	2981096	CachePop:	2901601	NoFFEiter:	 23187	 AllIter:	23193	0.500000	0111010100110001	600	1517687028
7.000000	16.000000	17400	0	FFEall:	17804	CacheFit:	8119276	CachePop:	5005300	NoFFEiter:	 21493	 AllIter:	21497	0.500000	1001001101010101	600	1517687048
7.000000	16.000000	17529	0	FFEall:	17829	CacheFit:	5439373	CachePop:	4324615	NoFFEiter:	 21514	 AllIter:	21519	0.500000	1101101010100010	600	1517687077
7.000000	16.000000	18466	0	FFEall:	18754	CacheFit:	6837405	CachePop:	5174419	NoFFEiter:	 21661	 AllIter:	21667	0.500000	1100101000111100	600	1517687088
7.000000	16.000000	16899	0	FFEall:	17175	CacheFit:	4618110	CachePop:	5083669	NoFFEiter:	 20340	 AllIter:	20345	0.500000	0101001011111000	600	1517687590
7.000000	16.000000	17854	0	FFEall:	18647	CacheFit:	4360806	CachePop:	4268638	NoFFEiter:	 22878	 AllIter:	22886	0.500000	0001001111011100	600	1517687598
7.000000	16.000000	17440	0	FFEall:	18317	CacheFit:	4249941	CachePop:	4097508	NoFFEiter:	 22348	 AllIter:	22356	0.500000	1001010101100101	600	1517687606
7.000000	16.000000	17118	0	FFEall:	17928	CacheFit:	6926259	CachePop:	5942968	NoFFEiter:	 21956	 AllIter:	21962	0.500000	0111110010100010	600	1517687620
7.000000	16.000000	18065	0	FFEall:	18472	CacheFit:	4385807	CachePop:	3951378	NoFFEiter:	 23058	 AllIter:	23064	0.500000	0110110100001110	600	1517687628
16.000000	16.000000	13041	0	FFEall:	13041	CacheFit:	3967	CachePop:	0	NoFFEiter:	 0	 AllIter:	1	0.000000	0000000000000000	0	1517687648
7.000000	16.000000	17733	0	FFEall:	18183	CacheFit:	6767070	CachePop:	5836730	NoFFEiter:	 21494	 AllIter:	21498	0.500000	1001000111101010	600	1517687656
