[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.7429 	 chachingFFE: 	 80597	 chachingPop: 	 15034	NoFFEiter:	 58
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.7786 	 chachingFFE: 	 80870	 chachingPop: 	 15281	NoFFEiter:	 59
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.7998 	 chachingFFE: 	 81152	 chachingPop: 	 15537	NoFFEiter:	 60
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.8291 	 chachingFFE: 	 81441	 chachingPop: 	 15792	NoFFEiter:	 61
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.8507 	 chachingFFE: 	 81712	 chachingPop: 	 16039	NoFFEiter:	 62
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.8731 	 chachingFFE: 	 81982	 chachingPop: 	 16293	NoFFEiter:	 63
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.8950 	 chachingFFE: 	 82260	 chachingPop: 	 16549	NoFFEiter:	 64
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.9146 	 chachingFFE: 	 82522	 chachingPop: 	 16781	NoFFEiter:	 65
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.9313 	 chachingFFE: 	 82789	 chachingPop: 	 17022	NoFFEiter:	 66
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.9506 	 chachingFFE: 	 83071	 chachingPop: 	 17272	NoFFEiter:	 67
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.9736 	 chachingFFE: 	 83347	 chachingPop: 	 17528	NoFFEiter:	 68
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 1.9963 	 chachingFFE: 	 83631	 chachingPop: 	 17784	NoFFEiter:	 69
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.0182 	 chachingFFE: 	 83918	 chachingPop: 	 18045	NoFFEiter:	 70
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.0405 	 chachingFFE: 	 84193	 chachingPop: 	 18300	NoFFEiter:	 71
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.0606 	 chachingFFE: 	 84474	 chachingPop: 	 18557	NoFFEiter:	 72
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.0811 	 chachingFFE: 	 84731	 chachingPop: 	 18794	NoFFEiter:	 73
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.0996 	 chachingFFE: 	 84980	 chachingPop: 	 19023	NoFFEiter:	 74
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.1217 	 chachingFFE: 	 85238	 chachingPop: 	 19263	NoFFEiter:	 75
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.1417 	 chachingFFE: 	 85524	 chachingPop: 	 19509	NoFFEiter:	 76
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.1609 	 chachingFFE: 	 85817	 chachingPop: 	 19770	NoFFEiter:	 77
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.1825 	 chachingFFE: 	 86073	 chachingPop: 	 20004	NoFFEiter:	 78
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.2045 	 chachingFFE: 	 86338	 chachingPop: 	 20247	NoFFEiter:	 79
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.2257 	 chachingFFE: 	 86632	 chachingPop: 	 20507	NoFFEiter:	 80
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.2488 	 chachingFFE: 	 86912	 chachingPop: 	 20759	NoFFEiter:	 81
[PRW LOG] best fitness: 	 7.00000000 	 ffe: 	 18514 	 time: 	 2.2702 	 chachingFFE: 	 87209	 chachingPop: 	 21020	NoFFEiter:	 82
