15.000000	16.000000	11348	0	FFEall:	15806	CacheFit:	13271475	CachePop:	77336719	NoFFEiter:	 2770	 AllIter:	3680	0.000000	0000000000000000	100	1517647121
15.000000	16.000000	11023	0	FFEall:	16201	CacheFit:	13194317	CachePop:	75937482	NoFFEiter:	 2879	 AllIter:	3768	0.000000	0000000000000000	100	1517647135
15.000000	16.000000	10967	0	FFEall:	15627	CacheFit:	13538593	CachePop:	79695780	NoFFEiter:	 2617	 AllIter:	3697	0.000000	0000000000000000	100	1517647143
15.000000	16.000000	11456	0	FFEall:	15875	CacheFit:	13178126	CachePop:	77283999	NoFFEiter:	 2751	 AllIter:	3646	0.000000	0000000000000000	100	1517647151
15.000000	16.000000	11114	0	FFEall:	15383	CacheFit:	13270909	CachePop:	77765708	NoFFEiter:	 2662	 AllIter:	3628	0.000000	0000000000000000	100	1517647183
15.000000	16.000000	10850	0	FFEall:	14940	CacheFit:	12924922	CachePop:	74016138	NoFFEiter:	 3093	 AllIter:	3839	0.000000	0000000000000000	100	1517647191
15.000000	16.000000	10935	0	FFEall:	16309	CacheFit:	12378376	CachePop:	71625315	NoFFEiter:	 2641	 AllIter:	3568	0.000000	0000000000000000	100	1517647199
15.000000	16.000000	11030	1	FFEall:	16225	CacheFit:	13183936	CachePop:	77051839	NoFFEiter:	 2664	 AllIter:	3630	0.000000	0000000000000000	100	1517647213
15.000000	16.000000	10433	1	FFEall:	15296	CacheFit:	13207921	CachePop:	76336783	NoFFEiter:	 2760	 AllIter:	3746	0.000000	0000000000000000	100	1517647221
15.000000	16.000000	11071	0	FFEall:	15911	CacheFit:	13303176	CachePop:	76090913	NoFFEiter:	 2960	 AllIter:	3832	0.000000	0000000000000000	100	1517647236
15.000000	16.000000	11527	0	FFEall:	16284	CacheFit:	12647613	CachePop:	72680103	NoFFEiter:	 2716	 AllIter:	3616	0.000000	0000000000000000	100	1517647244
15.000000	16.000000	10750	0	FFEall:	16039	CacheFit:	13115932	CachePop:	77742029	NoFFEiter:	 2399	 AllIter:	3546	0.000000	0000000000000000	100	1517647252
15.000000	16.000000	10569	0	FFEall:	16044	CacheFit:	12537607	CachePop:	73188349	NoFFEiter:	 2477	 AllIter:	3426	0.000000	0000000000000000	100	1517647284
15.000000	16.000000	10789	0	FFEall:	15124	CacheFit:	11915633	CachePop:	68501243	NoFFEiter:	 2517	 AllIter:	3364	0.000000	0000000000000000	100	1517647292
15.000000	16.000000	11328	0	FFEall:	16001	CacheFit:	11378047	CachePop:	65445952	NoFFEiter:	 2625	 AllIter:	3374	0.000000	0000000000000000	100	1517647300
15.000000	16.000000	11380	0	FFEall:	16140	CacheFit:	11234964	CachePop:	64580896	NoFFEiter:	 2543	 AllIter:	3330	0.000000	0000000000000000	100	1517647314
15.000000	16.000000	10787	0	FFEall:	16173	CacheFit:	12661424	CachePop:	72970403	NoFFEiter:	 2716	 AllIter:	3636	0.000000	0000000000000000	100	1517657430
15.000000	16.000000	11041	0	FFEall:	13842	CacheFit:	11989578	CachePop:	68328580	NoFFEiter:	 2876	 AllIter:	3465	0.000000	0000000000000000	100	1517657444
15.000000	16.000000	11115	0	FFEall:	14962	CacheFit:	12861488	CachePop:	74841550	NoFFEiter:	 2634	 AllIter:	3554	0.000000	0000000000000000	100	1517657452
15.000000	16.000000	11241	0	FFEall:	17266	CacheFit:	13260285	CachePop:	77278449	NoFFEiter:	 2493	 AllIter:	3607	0.000000	0000000000000000	100	1517657460
15.000000	16.000000	11227	0	FFEall:	16420	CacheFit:	13247377	CachePop:	77952203	NoFFEiter:	 2557	 AllIter:	3598	0.000000	0000000000000000	100	1517657468
15.000000	16.000000	10835	0	FFEall:	13988	CacheFit:	12977769	CachePop:	74742243	NoFFEiter:	 2900	 AllIter:	3630	0.000000	0000000000000000	100	1517657488
15.000000	16.000000	11342	0	FFEall:	17422	CacheFit:	13381672	CachePop:	78678906	NoFFEiter:	 2267	 AllIter:	3584	0.000000	0000000000000000	100	1517657514
15.000000	16.000000	11442	0	FFEall:	16321	CacheFit:	13069554	CachePop:	76028125	NoFFEiter:	 2699	 AllIter:	3608	0.000000	0000000000000000	100	1517657522
15.000000	16.000000	11115	0	FFEall:	15435	CacheFit:	13193940	CachePop:	76590625	NoFFEiter:	 2763	 AllIter:	3649	0.000000	0000000000000000	100	1517657530
16.000000	16.000000	11421	0	FFEall:	11421	CacheFit:	8437	CachePop:	10142	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517657544
15.000000	16.000000	10926	0	FFEall:	15173	CacheFit:	13096080	CachePop:	76422747	NoFFEiter:	 2562	 AllIter:	3569	0.000000	0000000000000000	100	1517657552
15.000000	16.000000	11769	0	FFEall:	17058	CacheFit:	12968518	CachePop:	74828424	NoFFEiter:	 2692	 AllIter:	3648	0.000000	0000000000000000	100	1517657557
15.000000	16.000000	10932	0	FFEall:	16129	CacheFit:	12463094	CachePop:	72620777	NoFFEiter:	 2530	 AllIter:	3437	0.000000	0000000000000000	100	1517657565
15.000000	16.000000	11619	0	FFEall:	16102	CacheFit:	12145228	CachePop:	69566670	NoFFEiter:	 2801	 AllIter:	3628	0.000000	0000000000000000	100	1517657573
15.000000	16.000000	10831	0	FFEall:	14884	CacheFit:	12598301	CachePop:	71312815	NoFFEiter:	 3031	 AllIter:	3684	0.000000	0000000000000000	100	1517657590
15.000000	16.000000	11565	0	FFEall:	15317	CacheFit:	12130601	CachePop:	67860082	NoFFEiter:	 3346	 AllIter:	3823	0.000000	0000000000000000	100	1517657616
15.000000	16.000000	11321	1	FFEall:	15246	CacheFit:	12328360	CachePop:	71318394	NoFFEiter:	 2614	 AllIter:	3499	0.000000	0000000000000000	100	1517657624
15.000000	16.000000	10829	1	FFEall:	14085	CacheFit:	12228749	CachePop:	68837166	NoFFEiter:	 3189	 AllIter:	3635	0.000000	0000000000000000	100	1517657632
15.000000	16.000000	11122	0	FFEall:	16672	CacheFit:	12758794	CachePop:	73362534	NoFFEiter:	 2690	 AllIter:	3669	0.000000	0000000000000000	100	1517657653
15.000000	16.000000	11153	0	FFEall:	12632	CacheFit:	11859793	CachePop:	66635575	NoFFEiter:	 3278	 AllIter:	3567	0.000000	0000000000000000	100	1517657661
15.000000	16.000000	10838	0	FFEall:	16582	CacheFit:	12894172	CachePop:	75317246	NoFFEiter:	 2541	 AllIter:	3543	0.000000	0000000000000000	100	1517657669
15.000000	16.000000	11252	0	FFEall:	15198	CacheFit:	12750536	CachePop:	74240266	NoFFEiter:	 2708	 AllIter:	3549	0.000000	0000000000000000	100	1517657677
15.000000	16.000000	10783	0	FFEall:	15236	CacheFit:	12353759	CachePop:	69929005	NoFFEiter:	 3035	 AllIter:	3724	0.000000	0000000000000000	100	1517657691
15.000000	16.000000	11319	0	FFEall:	17519	CacheFit:	12687061	CachePop:	73645420	NoFFEiter:	 2363	 AllIter:	3492	0.000000	0000000000000000	100	1517657717
15.000000	16.000000	11312	0	FFEall:	15768	CacheFit:	12851487	CachePop:	75088745	NoFFEiter:	 2491	 AllIter:	3519	0.000000	0000000000000000	100	1517657725
15.000000	16.000000	10907	0	FFEall:	15673	CacheFit:	12755309	CachePop:	73791018	NoFFEiter:	 2787	 AllIter:	3549	0.000000	0000000000000000	100	1517657733
15.000000	16.000000	11173	0	FFEall:	16619	CacheFit:	12620777	CachePop:	73046604	NoFFEiter:	 2614	 AllIter:	3611	0.000000	0000000000000000	100	1517657753
15.000000	16.000000	11067	0	FFEall:	16232	CacheFit:	12404481	CachePop:	71645287	NoFFEiter:	 2512	 AllIter:	3503	0.000000	0000000000000000	100	1517657761
15.000000	16.000000	11220	0	FFEall:	15434	CacheFit:	12601439	CachePop:	72671127	NoFFEiter:	 2687	 AllIter:	3509	0.000000	0000000000000000	100	1517657769
15.000000	16.000000	10744	0	FFEall:	15936	CacheFit:	12708972	CachePop:	74861092	NoFFEiter:	 2498	 AllIter:	3448	0.000000	0000000000000000	100	1517657777
15.000000	16.000000	11920	0	FFEall:	16665	CacheFit:	12617151	CachePop:	72378184	NoFFEiter:	 2832	 AllIter:	3579	0.000000	0000000000000000	100	1517657791
15.000000	16.000000	11127	0	FFEall:	15552	CacheFit:	12401273	CachePop:	72005175	NoFFEiter:	 2583	 AllIter:	3429	0.000000	0000000000000000	100	1517657817
15.000000	16.000000	11382	0	FFEall:	14769	CacheFit:	12536410	CachePop:	72622821	NoFFEiter:	 2705	 AllIter:	3499	0.000000	0000000000000000	100	1517657825
15.000000	16.000000	11622	0	FFEall:	15649	CacheFit:	12443258	CachePop:	71863093	NoFFEiter:	 2765	 AllIter:	3474	0.000000	0000000000000000	100	1517657833
15.000000	16.000000	10830	0	FFEall:	14066	CacheFit:	12621409	CachePop:	72404525	NoFFEiter:	 2933	 AllIter:	3576	0.000000	0000000000000000	100	1517657853
15.000000	16.000000	11154	0	FFEall:	14140	CacheFit:	12094139	CachePop:	68745721	NoFFEiter:	 2945	 AllIter:	3550	0.000000	0000000000000000	100	1517657861
15.000000	16.000000	10883	0	FFEall:	14455	CacheFit:	12253012	CachePop:	70286533	NoFFEiter:	 2779	 AllIter:	3532	0.000000	0000000000000000	100	1517657869
15.000000	16.000000	10979	0	FFEall:	13098	CacheFit:	11217093	CachePop:	63227809	NoFFEiter:	 3423	 AllIter:	3738	0.000000	0000000000000000	100	1517657877
15.000000	16.000000	11319	1	FFEall:	16361	CacheFit:	12238802	CachePop:	70326837	NoFFEiter:	 2647	 AllIter:	3509	0.000000	0000000000000000	100	1517657891
15.000000	16.000000	10848	0	FFEall:	15848	CacheFit:	12510520	CachePop:	73761632	NoFFEiter:	 2279	 AllIter:	3368	0.000000	0000000000000000	100	1517657918
15.000000	16.000000	10977	1	FFEall:	13167	CacheFit:	11931541	CachePop:	66713292	NoFFEiter:	 3385	 AllIter:	3714	0.000000	0000000000000000	100	1517681336
15.000000	16.000000	11101	0	FFEall:	16603	CacheFit:	13034963	CachePop:	76212434	NoFFEiter:	 2475	 AllIter:	3537	0.000000	0000000000000000	101	1517681345
15.000000	16.000000	11366	0	FFEall:	15374	CacheFit:	12388617	CachePop:	70474009	NoFFEiter:	 3053	 AllIter:	3636	0.000000	0000000000000000	100	1517681368
15.000000	16.000000	11307	0	FFEall:	15804	CacheFit:	12589029	CachePop:	72911167	NoFFEiter:	 2708	 AllIter:	3589	0.000000	0000000000000000	100	1517681388
15.000000	16.000000	11144	0	FFEall:	16511	CacheFit:	12884839	CachePop:	75436650	NoFFEiter:	 2473	 AllIter:	3535	0.000000	0000000000000000	100	1517681399
15.000000	16.000000	11419	0	FFEall:	16663	CacheFit:	12769791	CachePop:	74203546	NoFFEiter:	 2700	 AllIter:	3599	0.000000	0000000000000000	100	1517681407
15.000000	16.000000	11285	0	FFEall:	16977	CacheFit:	12585448	CachePop:	72709575	NoFFEiter:	 2522	 AllIter:	3555	0.000000	0000000000000000	100	1517681421
15.000000	16.000000	10890	0	FFEall:	15115	CacheFit:	12859880	CachePop:	75719005	NoFFEiter:	 2545	 AllIter:	3457	0.000000	0000000000000000	100	1517681429
15.000000	16.000000	11289	0	FFEall:	16282	CacheFit:	12429175	CachePop:	72202543	NoFFEiter:	 2585	 AllIter:	3437	0.000000	0000000000000000	100	1517681437
15.000000	16.000000	11033	0	FFEall:	16424	CacheFit:	11839005	CachePop:	69334571	NoFFEiter:	 2263	 AllIter:	3236	0.000000	0000000000000000	100	1517681445
15.000000	16.000000	11680	0	FFEall:	16751	CacheFit:	12639583	CachePop:	72781666	NoFFEiter:	 2622	 AllIter:	3529	0.000000	0000000000000000	100	1517681468
15.000000	16.000000	10920	0	FFEall:	16139	CacheFit:	12756121	CachePop:	74803740	NoFFEiter:	 2399	 AllIter:	3446	0.000000	0000000000000000	100	1517681488
15.000000	16.000000	11029	0	FFEall:	16011	CacheFit:	12326801	CachePop:	71429188	NoFFEiter:	 2588	 AllIter:	3510	0.000000	0000000000000000	100	1517681499
15.000000	16.000000	11097	0	FFEall:	16584	CacheFit:	12629395	CachePop:	72956021	NoFFEiter:	 2435	 AllIter:	3492	0.000000	0000000000000000	100	1517681507
15.000000	16.000000	11096	0	FFEall:	15888	CacheFit:	12579139	CachePop:	73606973	NoFFEiter:	 2451	 AllIter:	3456	0.000000	0000000000000000	100	1517681521
15.000000	16.000000	11416	0	FFEall:	16033	CacheFit:	11344301	CachePop:	65021666	NoFFEiter:	 2974	 AllIter:	3691	0.000000	0000000000000000	100	1517681529
15.000000	16.000000	11092	0	FFEall:	16796	CacheFit:	12624835	CachePop:	74688369	NoFFEiter:	 2238	 AllIter:	3371	0.000000	0000000000000000	100	1517681537
15.000000	16.000000	11047	0	FFEall:	16012	CacheFit:	12565628	CachePop:	72898360	NoFFEiter:	 2655	 AllIter:	3481	0.000000	0000000000000000	100	1517681545
15.000000	16.000000	11480	1	FFEall:	16112	CacheFit:	12044695	CachePop:	69737193	NoFFEiter:	 2691	 AllIter:	3486	0.000000	0000000000000000	100	1517681568
15.000000	16.000000	11521	0	FFEall:	16519	CacheFit:	12453860	CachePop:	72201621	NoFFEiter:	 2491	 AllIter:	3433	0.000000	0000000000000000	100	1517681589
15.000000	16.000000	10682	0	FFEall:	16218	CacheFit:	12119289	CachePop:	70520493	NoFFEiter:	 2425	 AllIter:	3459	0.000000	0000000000000000	100	1517681600
15.000000	16.000000	11141	0	FFEall:	15183	CacheFit:	11903921	CachePop:	67444896	NoFFEiter:	 3050	 AllIter:	3665	0.000000	0000000000000000	100	1517681608
15.000000	16.000000	11053	0	FFEall:	15758	CacheFit:	12472949	CachePop:	72433293	NoFFEiter:	 2689	 AllIter:	3475	0.000000	0000000000000000	100	1517681622
15.000000	16.000000	11103	0	FFEall:	15499	CacheFit:	12267058	CachePop:	71511443	NoFFEiter:	 2453	 AllIter:	3435	0.000000	0000000000000000	100	1517681630
15.000000	16.000000	11714	0	FFEall:	16721	CacheFit:	12225492	CachePop:	70407787	NoFFEiter:	 2638	 AllIter:	3568	0.000000	0000000000000000	100	1517681638
15.000000	16.000000	11300	0	FFEall:	16383	CacheFit:	12702822	CachePop:	73480795	NoFFEiter:	 2553	 AllIter:	3475	0.000000	0000000000000000	100	1517681646
15.000000	16.000000	10994	0	FFEall:	16800	CacheFit:	12800661	CachePop:	77056539	NoFFEiter:	 2193	 AllIter:	3346	0.000000	0000000000000000	100	1517681669
15.000000	16.000000	11619	0	FFEall:	15843	CacheFit:	11881389	CachePop:	68222768	NoFFEiter:	 2579	 AllIter:	3371	0.000000	0000000000000000	100	1517681689
15.000000	16.000000	10921	0	FFEall:	14577	CacheFit:	11984217	CachePop:	68519206	NoFFEiter:	 2814	 AllIter:	3509	0.000000	0000000000000000	100	1517681700
15.000000	16.000000	11033	0	FFEall:	15311	CacheFit:	12660760	CachePop:	74601929	NoFFEiter:	 2445	 AllIter:	3460	0.000000	0000000000000000	100	1517681708
15.000000	16.000000	11008	0	FFEall:	15602	CacheFit:	12892224	CachePop:	76344174	NoFFEiter:	 2505	 AllIter:	3411	0.000000	0000000000000000	100	1517681722
15.000000	16.000000	11217	0	FFEall:	15362	CacheFit:	11196751	CachePop:	64675887	NoFFEiter:	 2453	 AllIter:	3131	0.000000	0000000000000000	100	1517681730
15.000000	16.000000	11170	0	FFEall:	16510	CacheFit:	12318407	CachePop:	71455083	NoFFEiter:	 2586	 AllIter:	3532	0.000000	0000000000000000	100	1517681738
15.000000	16.000000	11063	0	FFEall:	14256	CacheFit:	12848038	CachePop:	74215706	NoFFEiter:	 2815	 AllIter:	3619	0.000000	0000000000000000	100	1517681746
15.000000	16.000000	10774	0	FFEall:	15869	CacheFit:	13207855	CachePop:	76110276	NoFFEiter:	 2803	 AllIter:	3686	0.000000	0000000000000000	100	1517681769
15.000000	16.000000	10928	0	FFEall:	16761	CacheFit:	14120668	CachePop:	81712571	NoFFEiter:	 2984	 AllIter:	4014	0.000000	0000000000000000	100	1517681789
15.000000	16.000000	10960	0	FFEall:	15680	CacheFit:	15717975	CachePop:	92022345	NoFFEiter:	 3289	 AllIter:	4298	0.000000	0000000000000000	100	1517681800
15.000000	16.000000	11265	0	FFEall:	15988	CacheFit:	16112759	CachePop:	93331253	NoFFEiter:	 3574	 AllIter:	4539	0.000000	0000000000000000	100	1517681808
16.000000	16.000000	11247	0	FFEall:	11247	CacheFit:	8069	CachePop:	10684	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	1	1517681823
15.000000	16.000000	11087	1	FFEall:	16913	CacheFit:	18412877	CachePop:	108972210	NoFFEiter:	 3593	 AllIter:	4903	0.000000	0000000000000000	100	1517681830
