[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13069 	 time: 	 1.4416 	 chachingFFE: 	 226914	 chachingPop: 	 1258017	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13086 	 time: 	 1.4712 	 chachingFFE: 	 232056	 chachingPop: 	 1282858	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13103 	 time: 	 1.5166 	 chachingFFE: 	 236067	 chachingPop: 	 1308830	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13116 	 time: 	 1.5469 	 chachingFFE: 	 239935	 chachingPop: 	 1334949	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13139 	 time: 	 1.5770 	 chachingFFE: 	 244536	 chachingPop: 	 1360325	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13156 	 time: 	 1.6068 	 chachingFFE: 	 249433	 chachingPop: 	 1385411	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13179 	 time: 	 1.6389 	 chachingFFE: 	 254137	 chachingPop: 	 1410684	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13194 	 time: 	 1.6685 	 chachingFFE: 	 258695	 chachingPop: 	 1436111	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13199 	 time: 	 1.6977 	 chachingFFE: 	 263085	 chachingPop: 	 1461716	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13208 	 time: 	 1.7271 	 chachingFFE: 	 268003	 chachingPop: 	 1486789	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13223 	 time: 	 1.7569 	 chachingFFE: 	 273346	 chachingPop: 	 1511431	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13228 	 time: 	 1.7842 	 chachingFFE: 	 276838	 chachingPop: 	 1537934	NoFFEiter:	 1
[PRW LOG] best fitness: 	 15.00000000 	 ffe: 	 13230 	 time: 	 1.8129 	 chachingFFE: 	 280364	 chachingPop: 	 1564406	NoFFEiter:	 1
