15.000000	16.000000	9192	0	FFEall:	9192	CacheFit:	7808	CachePop:	0	NoFFEiter:	 4363	 AllIter:	4364	0.000000	0000000000000000	100	1517646283
15.000000	16.000000	9092	0	FFEall:	9092	CacheFit:	7908	CachePop:	0	NoFFEiter:	 4321	 AllIter:	4322	0.000000	0000000000000000	100	1517646291
15.000000	16.000000	9039	0	FFEall:	9039	CacheFit:	7961	CachePop:	0	NoFFEiter:	 4215	 AllIter:	4216	0.000000	0000000000000000	100	1517646299
15.000000	16.000000	9303	0	FFEall:	9303	CacheFit:	7697	CachePop:	0	NoFFEiter:	 4336	 AllIter:	4337	0.000000	0000000000000000	100	1517646307
15.000000	16.000000	9136	0	FFEall:	9136	CacheFit:	7864	CachePop:	0	NoFFEiter:	 4409	 AllIter:	4410	0.000000	0000000000000000	100	1517646315
15.000000	16.000000	9200	0	FFEall:	9200	CacheFit:	7800	CachePop:	0	NoFFEiter:	 4423	 AllIter:	4424	0.000000	0000000000000000	100	1517646323
15.000000	16.000000	9290	0	FFEall:	9290	CacheFit:	7710	CachePop:	0	NoFFEiter:	 4230	 AllIter:	4231	0.000000	0000000000000000	100	1517656363
15.000000	16.000000	9218	0	FFEall:	9218	CacheFit:	7782	CachePop:	0	NoFFEiter:	 4136	 AllIter:	4137	0.000000	0000000000000000	100	1517656398
15.000000	16.000000	9092	0	FFEall:	9092	CacheFit:	7908	CachePop:	0	NoFFEiter:	 4132	 AllIter:	4133	0.000000	0000000000000000	100	1517656463
15.000000	16.000000	9023	0	FFEall:	9023	CacheFit:	7977	CachePop:	0	NoFFEiter:	 4143	 AllIter:	4144	0.000000	0000000000000000	100	1517656483
15.000000	16.000000	9214	0	FFEall:	9214	CacheFit:	7786	CachePop:	0	NoFFEiter:	 4134	 AllIter:	4135	0.000000	0000000000000000	100	1517656500
15.000000	16.000000	9114	0	FFEall:	9114	CacheFit:	7886	CachePop:	0	NoFFEiter:	 4189	 AllIter:	4190	0.000000	0000000000000000	100	1517656511
15.000000	16.000000	9110	0	FFEall:	9110	CacheFit:	7890	CachePop:	0	NoFFEiter:	 4045	 AllIter:	4046	0.000000	0000000000000000	100	1517656519
15.000000	16.000000	9170	0	FFEall:	9170	CacheFit:	7830	CachePop:	0	NoFFEiter:	 4093	 AllIter:	4094	0.000000	0000000000000000	100	1517656524
15.000000	16.000000	9134	0	FFEall:	9134	CacheFit:	7866	CachePop:	0	NoFFEiter:	 4153	 AllIter:	4154	0.000000	0000000000000000	100	1517656532
15.000000	16.000000	9156	0	FFEall:	9156	CacheFit:	7844	CachePop:	0	NoFFEiter:	 4242	 AllIter:	4243	0.000000	0000000000000000	100	1517656540
15.000000	16.000000	9086	0	FFEall:	9086	CacheFit:	7914	CachePop:	0	NoFFEiter:	 3995	 AllIter:	3996	0.000000	0000000000000000	100	1517656563
15.000000	16.000000	9119	0	FFEall:	9119	CacheFit:	7881	CachePop:	0	NoFFEiter:	 4207	 AllIter:	4208	0.000000	0000000000000000	100	1517656583
15.000000	16.000000	9109	0	FFEall:	9109	CacheFit:	7891	CachePop:	0	NoFFEiter:	 4218	 AllIter:	4219	0.000000	0000000000000000	100	1517656600
15.000000	16.000000	9127	0	FFEall:	9127	CacheFit:	7873	CachePop:	0	NoFFEiter:	 4359	 AllIter:	4360	0.000000	0000000000000000	100	1517656612
15.000000	16.000000	9157	0	FFEall:	9157	CacheFit:	7843	CachePop:	0	NoFFEiter:	 4209	 AllIter:	4210	0.000000	0000000000000000	100	1517656620
15.000000	16.000000	9277	0	FFEall:	9277	CacheFit:	7723	CachePop:	0	NoFFEiter:	 4230	 AllIter:	4231	0.000000	0000000000000000	100	1517656628
15.000000	16.000000	9174	0	FFEall:	9174	CacheFit:	7826	CachePop:	0	NoFFEiter:	 4351	 AllIter:	4352	0.000000	0000000000000000	100	1517656636
15.000000	16.000000	9121	0	FFEall:	9121	CacheFit:	7879	CachePop:	0	NoFFEiter:	 4359	 AllIter:	4360	0.000000	0000000000000000	100	1517656644
15.000000	16.000000	9110	0	FFEall:	9110	CacheFit:	7890	CachePop:	0	NoFFEiter:	 4266	 AllIter:	4267	0.000000	0000000000000000	100	1517656664
15.000000	16.000000	9174	0	FFEall:	9174	CacheFit:	7826	CachePop:	0	NoFFEiter:	 4297	 AllIter:	4298	0.000000	0000000000000000	100	1517656684
16.000000	16.000000	9174	0	FFEall:	9174	CacheFit:	7834	CachePop:	0	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517656701
15.000000	16.000000	9116	0	FFEall:	9116	CacheFit:	7884	CachePop:	0	NoFFEiter:	 4390	 AllIter:	4391	0.000000	0000000000000000	100	1517656709
15.000000	16.000000	9190	0	FFEall:	9190	CacheFit:	7810	CachePop:	0	NoFFEiter:	 4164	 AllIter:	4165	0.000000	0000000000000000	100	1517656717
15.000000	16.000000	9059	0	FFEall:	9059	CacheFit:	7941	CachePop:	0	NoFFEiter:	 4266	 AllIter:	4267	0.000000	0000000000000000	100	1517656725
15.000000	16.000000	9176	0	FFEall:	9176	CacheFit:	7824	CachePop:	0	NoFFEiter:	 4217	 AllIter:	4218	0.000000	0000000000000000	100	1517656733
15.000000	16.000000	9114	0	FFEall:	9114	CacheFit:	7886	CachePop:	0	NoFFEiter:	 4140	 AllIter:	4141	0.000000	0000000000000000	100	1517656741
15.000000	16.000000	9079	0	FFEall:	9079	CacheFit:	7921	CachePop:	0	NoFFEiter:	 4013	 AllIter:	4014	0.000000	0000000000000000	100	1517656749
15.000000	16.000000	9070	0	FFEall:	9070	CacheFit:	7930	CachePop:	0	NoFFEiter:	 4150	 AllIter:	4151	0.000000	0000000000000000	100	1517656766
15.000000	16.000000	9062	0	FFEall:	9062	CacheFit:	7938	CachePop:	0	NoFFEiter:	 4226	 AllIter:	4227	0.000000	0000000000000000	100	1517656786
15.000000	16.000000	9177	0	FFEall:	9177	CacheFit:	7823	CachePop:	0	NoFFEiter:	 4195	 AllIter:	4196	0.000000	0000000000000000	100	1517656809
15.000000	16.000000	9087	0	FFEall:	9087	CacheFit:	7913	CachePop:	0	NoFFEiter:	 4061	 AllIter:	4062	0.000000	0000000000000000	100	1517656817
15.000000	16.000000	9208	0	FFEall:	9208	CacheFit:	7792	CachePop:	0	NoFFEiter:	 4157	 AllIter:	4158	0.000000	0000000000000000	100	1517656825
15.000000	16.000000	9266	0	FFEall:	9266	CacheFit:	7734	CachePop:	0	NoFFEiter:	 4084	 AllIter:	4085	0.000000	0000000000000000	100	1517656833
15.000000	16.000000	8969	0	FFEall:	8969	CacheFit:	8031	CachePop:	0	NoFFEiter:	 4273	 AllIter:	4274	0.000000	0000000000000000	100	1517656841
15.000000	16.000000	9234	0	FFEall:	9234	CacheFit:	7766	CachePop:	0	NoFFEiter:	 4120	 AllIter:	4121	0.000000	0000000000000000	100	1517656849
15.000000	16.000000	9021	0	FFEall:	9021	CacheFit:	7979	CachePop:	0	NoFFEiter:	 4171	 AllIter:	4172	0.000000	0000000000000000	100	1517656866
15.000000	16.000000	9096	0	FFEall:	9096	CacheFit:	7904	CachePop:	0	NoFFEiter:	 4163	 AllIter:	4164	0.000000	0000000000000000	100	1517656886
15.000000	16.000000	9095	0	FFEall:	9095	CacheFit:	7905	CachePop:	0	NoFFEiter:	 4105	 AllIter:	4106	0.000000	0000000000000000	100	1517656910
15.000000	16.000000	9213	0	FFEall:	9213	CacheFit:	7787	CachePop:	0	NoFFEiter:	 3821	 AllIter:	3822	0.000000	0000000000000000	100	1517656918
15.000000	16.000000	9105	0	FFEall:	9105	CacheFit:	7895	CachePop:	0	NoFFEiter:	 4011	 AllIter:	4012	0.000000	0000000000000000	100	1517656926
15.000000	16.000000	9280	0	FFEall:	9280	CacheFit:	7720	CachePop:	0	NoFFEiter:	 3546	 AllIter:	3547	0.000000	0000000000000000	100	1517680284
15.000000	16.000000	9174	0	FFEall:	9174	CacheFit:	7826	CachePop:	0	NoFFEiter:	 3616	 AllIter:	3617	0.000000	0000000000000000	100	1517680292
15.000000	16.000000	9128	0	FFEall:	9128	CacheFit:	7872	CachePop:	0	NoFFEiter:	 3506	 AllIter:	3507	0.000000	0000000000000000	100	1517680300
15.000000	16.000000	9159	0	FFEall:	9159	CacheFit:	7841	CachePop:	0	NoFFEiter:	 4002	 AllIter:	4003	0.000000	0000000000000000	100	1517680384
15.000000	16.000000	9131	0	FFEall:	9131	CacheFit:	7869	CachePop:	0	NoFFEiter:	 4027	 AllIter:	4028	0.000000	0000000000000000	100	1517680392
15.000000	16.000000	9090	0	FFEall:	9090	CacheFit:	7910	CachePop:	0	NoFFEiter:	 4040	 AllIter:	4041	0.000000	0000000000000000	100	1517680397
15.000000	16.000000	9038	0	FFEall:	9038	CacheFit:	7962	CachePop:	0	NoFFEiter:	 4042	 AllIter:	4043	0.000000	0000000000000000	100	1517680405
16.000000	16.000000	9119	0	FFEall:	9119	CacheFit:	7889	CachePop:	0	NoFFEiter:	 0	 AllIter:	1	1.000000	1111111111111111	0	1517680410
15.000000	16.000000	9029	0	FFEall:	9029	CacheFit:	7971	CachePop:	0	NoFFEiter:	 3844	 AllIter:	3845	0.000000	0000000000000000	100	1517680418
15.000000	16.000000	9230	0	FFEall:	9230	CacheFit:	7770	CachePop:	0	NoFFEiter:	 4087	 AllIter:	4088	0.000000	0000000000000000	100	1517680423
15.000000	16.000000	9085	0	FFEall:	9085	CacheFit:	7915	CachePop:	0	NoFFEiter:	 4107	 AllIter:	4108	0.000000	0000000000000000	100	1517680485
15.000000	16.000000	9255	0	FFEall:	9255	CacheFit:	7745	CachePop:	0	NoFFEiter:	 4043	 AllIter:	4044	0.000000	0000000000000000	100	1517680493
15.000000	16.000000	9107	0	FFEall:	9107	CacheFit:	7893	CachePop:	0	NoFFEiter:	 4092	 AllIter:	4093	0.000000	0000000000000000	100	1517680501
15.000000	16.000000	9151	0	FFEall:	9151	CacheFit:	7849	CachePop:	0	NoFFEiter:	 4193	 AllIter:	4194	0.000000	0000000000000000	100	1517680509
15.000000	16.000000	9092	0	FFEall:	9092	CacheFit:	7908	CachePop:	0	NoFFEiter:	 4197	 AllIter:	4198	0.000000	0000000000000000	100	1517680520
15.000000	16.000000	9131	0	FFEall:	9131	CacheFit:	7869	CachePop:	0	NoFFEiter:	 4042	 AllIter:	4043	0.000000	0000000000000000	100	1517680525
15.000000	16.000000	9111	0	FFEall:	9111	CacheFit:	7889	CachePop:	0	NoFFEiter:	 4089	 AllIter:	4090	0.000000	0000000000000000	100	1517680533
15.000000	16.000000	9218	0	FFEall:	9218	CacheFit:	7782	CachePop:	0	NoFFEiter:	 4236	 AllIter:	4237	0.000000	0000000000000000	100	1517680565
15.000000	16.000000	9296	0	FFEall:	9296	CacheFit:	7704	CachePop:	0	NoFFEiter:	 4224	 AllIter:	4225	0.000000	0000000000000000	100	1517680585
15.000000	16.000000	9134	0	FFEall:	9134	CacheFit:	7866	CachePop:	0	NoFFEiter:	 4055	 AllIter:	4056	0.000000	0000000000000000	100	1517680593
15.000000	16.000000	9170	0	FFEall:	9170	CacheFit:	7830	CachePop:	0	NoFFEiter:	 4141	 AllIter:	4142	0.000000	0000000000000000	100	1517680601
15.000000	16.000000	9184	0	FFEall:	9184	CacheFit:	7816	CachePop:	0	NoFFEiter:	 4190	 AllIter:	4191	0.000000	0000000000000000	100	1517680609
15.000000	16.000000	9179	0	FFEall:	9179	CacheFit:	7821	CachePop:	0	NoFFEiter:	 4244	 AllIter:	4245	0.000000	0000000000000000	100	1517680620
15.000000	16.000000	9128	0	FFEall:	9128	CacheFit:	7872	CachePop:	0	NoFFEiter:	 4182	 AllIter:	4183	0.000000	0000000000000000	101	1517680628
15.000000	16.000000	9178	0	FFEall:	9178	CacheFit:	7822	CachePop:	0	NoFFEiter:	 4246	 AllIter:	4247	0.000000	0000000000000000	100	1517680637
15.000000	16.000000	9174	0	FFEall:	9174	CacheFit:	7826	CachePop:	0	NoFFEiter:	 4212	 AllIter:	4213	0.000000	0000000000000000	100	1517680666
15.000000	16.000000	9221	0	FFEall:	9221	CacheFit:	7779	CachePop:	0	NoFFEiter:	 4162	 AllIter:	4163	0.000000	0000000000000000	100	1517680686
15.000000	16.000000	9214	0	FFEall:	9214	CacheFit:	7786	CachePop:	0	NoFFEiter:	 4169	 AllIter:	4170	0.000000	0000000000000000	100	1517680694
15.000000	16.000000	9208	0	FFEall:	9208	CacheFit:	7792	CachePop:	0	NoFFEiter:	 4109	 AllIter:	4110	0.000000	0000000000000000	100	1517680702
15.000000	16.000000	9180	0	FFEall:	9180	CacheFit:	7820	CachePop:	0	NoFFEiter:	 4200	 AllIter:	4201	0.000000	0000000000000000	100	1517680710
15.000000	16.000000	9260	0	FFEall:	9260	CacheFit:	7740	CachePop:	0	NoFFEiter:	 4010	 AllIter:	4011	0.000000	0000000000000000	100	1517680721
15.000000	16.000000	9153	0	FFEall:	9153	CacheFit:	7847	CachePop:	0	NoFFEiter:	 4099	 AllIter:	4100	0.000000	0000000000000000	100	1517680729
15.000000	16.000000	9178	0	FFEall:	9178	CacheFit:	7822	CachePop:	0	NoFFEiter:	 4157	 AllIter:	4158	0.000000	0000000000000000	100	1517680737
15.000000	16.000000	9063	0	FFEall:	9063	CacheFit:	7937	CachePop:	0	NoFFEiter:	 4232	 AllIter:	4233	0.000000	0000000000000000	100	1517680766
15.000000	16.000000	9191	0	FFEall:	9191	CacheFit:	7809	CachePop:	0	NoFFEiter:	 4027	 AllIter:	4028	0.000000	0000000000000000	100	1517680786
15.000000	16.000000	9111	0	FFEall:	9111	CacheFit:	7889	CachePop:	0	NoFFEiter:	 4086	 AllIter:	4087	0.000000	0000000000000000	100	1517680794
15.000000	16.000000	9118	0	FFEall:	9118	CacheFit:	7882	CachePop:	0	NoFFEiter:	 4252	 AllIter:	4253	0.000000	0000000000000000	100	1517680802
15.000000	16.000000	9063	0	FFEall:	9063	CacheFit:	7937	CachePop:	0	NoFFEiter:	 4251	 AllIter:	4252	0.000000	0000000000000000	100	1517680810
15.000000	16.000000	9176	0	FFEall:	9176	CacheFit:	7824	CachePop:	0	NoFFEiter:	 4105	 AllIter:	4106	0.000000	0000000000000000	100	1517680821
15.000000	16.000000	9147	0	FFEall:	9147	CacheFit:	7853	CachePop:	0	NoFFEiter:	 4188	 AllIter:	4189	0.000000	0000000000000000	100	1517680829
